PassengerId,Pclass,Age,SibSp,Parch,Fare,Sex_male,Embarked_Q,Embarked_S
20,0.803267115399189,-0.0366881245421796,-0.4741614091604879,-0.4793270558753074,-0.4827900860373986,0,0,0
793,0.803267115399189,0.0562031854182111,6.108625396566173,1.998853490268398,0.7395946525540714,0,0,1
708,-1.637881240179809,0.9829776306242116,-0.4741614091604879,-0.4793270558753074,-0.1089158930265698,1,0,1
724,-0.41730706239031,1.5974620976827243,-0.4741614091604879,-0.4793270558753074,-0.3695245928105114,1,0,1
408,-0.41730706239031,-2.012634146286038,0.3486869415553448,0.7597632171965453,-0.2567494263941303,1,0,1
558,-1.637881240179809,0.2916545242227469,-0.4741614091604879,-0.4793270558753074,3.837969768141516,1,0,0
39,0.803267115399189,-0.8604757705513271,1.1715352922711777,-0.4793270558753074,-0.2714592307093104,0,0,1
176,0.803267115399189,-0.8604757705513271,0.3486869415553448,0.7597632171965453,-0.4704495408705834,1,0,1
246,-1.637881240179809,1.13659874738884,1.1715352922711777,-0.4793270558753074,1.1406819835479836,1,1,0
741,-1.637881240179809,-0.0027434862052698,-0.4741614091604879,-0.4793270558753074,-0.0361023616664281,1,0,1
603,-1.637881240179809,0.0157378975654297,-0.4741614091604879,-0.4793270558753074,0.2070997363445502,1,0,1
769,0.803267115399189,-0.0114625261293497,0.3486869415553448,-0.4793270558753074,-0.1508388353248333,1,1,0
765,0.803267115399189,-1.0140968873159553,-0.4741614091604879,-0.4793270558753074,-0.4720028962062664,1,0,1
155,0.803267115399189,-0.0365577115518621,-0.4741614091604879,-0.4793270558753074,-0.4810739422006275,1,0,1
288,0.803267115399189,-0.5532335370220707,-0.4741614091604879,-0.4793270558753074,-0.4696336370579014,1,0,1
751,-0.41730706239031,-1.9358235879037249,0.3486869415553448,0.7597632171965453,-0.1733938686081095,0,0,1
18,-0.41730706239031,-0.0280808671812287,-0.4741614091604879,-0.4793270558753074,-0.3695245928105114,1,0,1
128,0.803267115399189,-0.3996124202574424,-0.4741614091604879,-0.4793270558753074,-0.4844238549700045,1,0,1
323,-0.41730706239031,0.0612509300364422,-0.4741614091604879,-0.4793270558753074,-0.3822730898836676,0,1,0
256,0.803267115399189,-0.0155596283458718,-0.4741614091604879,1.998853490268398,-0.325477554769136,0,0,0
771,0.803267115399189,-0.3996124202574424,-0.4741614091604879,-0.4793270558753074,-0.4381703462813521,1,0,1
857,-1.637881240179809,1.213409305771154,0.3486869415553448,0.7597632171965453,2.60904799251238,0,0,1
191,-0.41730706239031,0.2148720468010705,-0.4741614091604879,-0.4793270558753074,-0.3695245928105114,0,0,1
116,0.803267115399189,-0.6300440954043848,-0.4741614091604879,-0.4793270558753074,-0.4690609353432304,1,0,1
738,-1.637881240179809,0.4453037219480128,-0.4741614091604879,-0.4793270558753074,9.423855168330087,1,0,0
181,0.803267115399189,0.0562031854182111,6.108625396566173,1.998853490268398,0.7395946525540714,0,0,1
302,0.803267115399189,-0.0128039168869006,1.1715352922711777,-0.4793270558753074,-0.1684906005030494,1,1,0
680,-1.637881240179809,0.5221142803303269,-0.4741614091604879,0.7597632171965453,9.423855168330087,1,0,0
639,0.803267115399189,0.9061670722418976,-0.4741614091604879,5.716124309483956,0.1538992774046487,0,0,1
650,0.803267115399189,-0.4764229786397565,-0.4741614091604879,-0.4793270558753074,-0.4764158375008204,0,0,1
617,0.803267115399189,0.3684931635656987,0.3486869415553448,0.7597632171965453,-0.3420662914221751,1,0,1
597,-0.41730706239031,0.0017278163198992,-0.4741614091604879,-0.4793270558753074,0.0227368555942924,0,0,1
518,0.803267115399189,-0.0114625261293497,-0.4741614091604879,-0.4793270558753074,-0.1508388353248333,1,1,0
876,0.803267115399189,-1.0909074456982697,-0.4741614091604879,-0.4793270558753074,-0.4827900860373986,0,0,0
46,0.803267115399189,-0.035458516347758,-0.4741614091604879,-0.4793270558753074,-0.4666093012907004,1,0,1
808,0.803267115399189,-0.8604757705513271,-0.4741614091604879,-0.4793270558753074,-0.4720028962062664,0,0,1
158,0.803267115399189,0.0612509300364422,-0.4741614091604879,-0.4793270558753074,-0.4666093012907004,1,0,1
666,-0.41730706239031,0.2148720468010705,1.1715352922711777,-0.4793270558753074,0.8170662886140203,1,0,1
172,0.803267115399189,-1.9358235879037249,2.8172319937028427,0.7597632171965453,-0.0532638000341383,1,1,0
17,0.803267115399189,-2.089444704668353,2.8172319937028427,0.7597632171965453,-0.0532638000341383,1,1,0
512,0.803267115399189,-0.035458516347758,-0.4741614091604879,-0.4793270558753074,-0.4666093012907004,1,0,1
49,0.803267115399189,-0.0151450908890791,1.1715352922711777,-0.4793270558753074,-0.1992988146607627,1,0,0
863,-1.637881240179809,1.4438409809180963,-0.4741614091604879,-0.4793270558753074,-0.1159432568747419,0,0,1
750,0.803267115399189,0.1380614884187564,-0.4741614091604879,-0.4793270558753074,-0.4724932230167724,1,1,0
516,-1.637881240179809,1.367030422535782,-0.4741614091604879,-0.4793270558753074,0.0427578799208736,1,0,1
618,0.803267115399189,-0.2459913034928141,0.3486869415553448,-0.4793270558753074,-0.3087240683077668,0,0,1
481,0.803267115399189,-1.551770795992154,3.640080344418675,1.998853490268398,0.295358562235631,1,0,1
284,0.803267115399189,-0.783665212169013,-0.4741614091604879,-0.4793270558753074,-0.4666093012907004,1,0,1
590,0.803267115399189,-0.035458516347758,-0.4741614091604879,-0.4793270558753074,-0.4666093012907004,1,0,1
226,0.803267115399189,-0.5532335370220707,-0.4741614091604879,-0.4793270558753074,-0.4411123071443881,1,0,1
27,0.803267115399189,-0.0366881245421796,-0.4741614091604879,-0.4793270558753074,-0.4827900860373986,1,0,0
849,-0.41730706239031,-0.0923701867281859,-0.4741614091604879,0.7597632171965453,0.0227368555942924,1,0,1
438,-0.41730706239031,-0.3996124202574424,1.1715352922711777,3.237943763340251,-0.2567494263941303,0,0,1
845,0.803267115399189,-0.9372863289336412,-0.4741614091604879,-0.4793270558753074,-0.4545962944333033,1,0,1
365,0.803267115399189,-0.0243547817435878,0.3486869415553448,-0.4793270558753074,-0.3204919117599109,1,1,0
230,0.803267115399189,-0.009500071451053,1.99438364298701,0.7597632171965453,-0.125014302869103,0,0,1
38,0.803267115399189,-0.6300440954043848,-0.4741614091604879,-0.4793270558753074,-0.4666093012907004,1,0,1
858,-1.637881240179809,1.6742726560650387,-0.4741614091604879,-0.4793270558753074,-0.1037674615162568,1,0,1
375,0.803267115399189,-2.012634146286038,1.99438364298701,0.7597632171965453,-0.2111490330170718,0,0,1
470,0.803267115399189,-2.1854579026462457,1.1715352922711777,0.7597632171965453,-0.2467801016829222,0,0,0
860,0.803267115399189,-0.0366818647186442,-0.4741614091604879,-0.4793270558753074,-0.4827077111332336,1,0,0
759,0.803267115399189,0.3684931635656987,-0.4741614091604879,-0.4793270558753074,-0.4666093012907004,1,0,1
652,-0.41730706239031,-0.8604757705513271,-0.4741614091604879,0.7597632171965453,-0.1733938686081095,0,0,1
195,-1.637881240179809,1.13659874738884,-0.4741614091604879,-0.4793270558753074,-0.0808044763266395,0,0,0
761,0.803267115399189,-0.025845215918644,-0.4741614091604879,-0.4793270558753074,-0.3401049841801511,1,0,1
869,0.803267115399189,-0.0332973867939263,-0.4741614091604879,-0.4793270558753074,-0.4381703462813521,1,0,1
504,0.803267115399189,0.598924838712641,-0.4741614091604879,-0.4793270558753074,-0.436454202444581,0,0,1
862,-0.41730706239031,-0.6300440954043848,0.3486869415553448,-0.4793270558753074,-0.3989442014408717,1,0,1
742,-1.637881240179809,0.5221142803303269,0.3486869415553448,-0.4793270558753074,0.9219962260623052,1,0,1
580,0.803267115399189,0.2148720468010705,-0.4741614091604879,-0.4793270558753074,-0.4690609353432304,1,0,1
889,0.803267115399189,-0.0125058300518894,0.3486869415553448,1.998853490268398,-0.1645679860190014,0,0,1
163,0.803267115399189,-0.2459913034928141,-0.4741614091604879,-0.4793270558753074,-0.4720028962062664,1,0,1
631,-1.637881240179809,3.901778849152148,-0.4741614091604879,-0.4793270558753074,-0.0361023616664281,1,0,1
153,0.803267115399189,2.019920168785452,-0.4741614091604879,-0.4793270558753074,-0.4666093012907004,1,0,1
685,-0.41730706239031,2.365567681505865,0.3486869415553448,0.7597632171965453,0.1404152901157336,1,0,1
630,0.803267115399189,-0.0359305368509982,-0.4741614091604879,-0.4793270558753074,-0.4728207613261904,1,1,0
676,0.803267115399189,-0.8604757705513271,-0.4741614091604879,-0.4793270558753074,-0.4720028962062664,1,0,1
112,0.803267115399189,-1.1293127248894266,0.3486869415553448,-0.4793270558753074,-0.3410032628969981,0,0,0
227,-0.41730706239031,-0.783665212169013,-0.4741614091604879,-0.4793270558753074,-0.4185572738611119,1,0,1
619,-0.41730706239031,-1.9358235879037249,1.1715352922711777,0.7597632171965453,0.1404152901157336,0,0,1
104,0.803267115399189,0.2916826051833846,-0.4741614091604879,-0.4793270558753074,-0.4547590829343912,1,0,1
422,0.803267115399189,-0.6300440954043848,-0.4741614091604879,-0.4793270558753074,-0.4728207613261904,1,1,0
420,0.803267115399189,-1.47496023760984,-0.4741614091604879,1.998853490268398,-0.1508388353248333,0,0,1
587,-0.41730706239031,1.367030422535782,-0.4741614091604879,-0.4793270558753074,-0.330298447970031,1,0,1
120,0.803267115399189,-2.089444704668353,2.8172319937028427,1.998853490268398,-0.0110956943306219,0,0,1
54,-0.41730706239031,-0.0155596283458718,0.3486869415553448,-0.4793270558753074,-0.1145546513473889,0,0,1
152,-1.637881240179809,-0.5532335370220707,0.3486869415553448,-0.4793270558753074,0.6817360889143629,0,0,1
404,0.803267115399189,-0.0923701867281859,0.3486869415553448,-0.4793270558753074,-0.3136273364128268,1,0,1
840,-1.637881240179809,-0.0031906164577868,-0.4741614091604879,-0.4793270558753074,-0.0419862833925002,1,0,0
208,0.803267115399189,-0.2459913034928141,-0.4741614091604879,-0.4793270558753074,-0.2560139361783712,1,0,0
753,0.803267115399189,0.2916826051833846,-0.4741614091604879,-0.4793270558753074,-0.4381703462813521,1,0,1
718,-0.41730706239031,-0.1691807451105,-0.4741614091604879,-0.4793270558753074,-0.4185572738611119,0,0,1
9,0.803267115399189,-0.1691807451105,-0.4741614091604879,1.998853490268398,-0.4061363150973737,0,0,1
723,-0.41730706239031,0.3684931635656987,-0.4741614091604879,-0.4793270558753074,-0.3695245928105114,1,0,1
37,0.803267115399189,-0.0366818647186442,-0.4741614091604879,-0.4793270558753074,-0.4827077111332336,1,0,0
453,-1.637881240179809,0.0612509300364422,-0.4741614091604879,-0.4793270558753074,-0.0802317746119685,1,0,0
254,0.803267115399189,0.0612509300364422,0.3486869415553448,-0.4793270558753074,-0.3087240683077668,1,0,1
304,-0.41730706239031,-0.0290496493950154,-0.4741614091604879,-0.4793270558753074,-0.3822730898836676,0,1,0
668,0.803267115399189,-0.0358683857458985,-0.4741614091604879,-0.4793270558753074,-0.4720028962062664,1,0,1
572,-1.637881240179809,1.827893772829667,1.1715352922711777,-0.4793270558753074,0.3851707434623949,0,0,1
637,0.803267115399189,0.2148720468010705,-0.4741614091604879,-0.4793270558753074,-0.4690609353432304,1,0,1
715,-0.41730706239031,1.7510832144473527,-0.4741614091604879,-0.4793270558753074,-0.3695245928105114,1,0,1
263,-1.637881240179809,1.7510832144473527,0.3486869415553448,0.7597632171965453,0.9376866839984976,1,0,1
611,0.803267115399189,0.7525459554772693,0.3486869415553448,5.716124309483956,-0.0110956943306219,0,0,1
298,-1.637881240179809,-2.089444704668353,0.3486869415553448,1.998853490268398,2.3478665910137675,0,0,1
415,0.803267115399189,1.13659874738884,-0.4741614091604879,-0.4793270558753074,-0.4690609353432304,1,0,1
151,-0.41730706239031,1.6742726560650387,-0.4741614091604879,-0.4793270558753074,-0.3788408022101254,1,0,1
706,-0.41730706239031,0.7525459554772693,-0.4741614091604879,-0.4793270558753074,-0.1145546513473889,1,0,1
790,-1.637881240179809,1.290219864153468,-0.4741614091604879,-0.4793270558753074,0.9288608014093894,1,0,0
551,-1.637881240179809,-0.9372863289336412,-0.4741614091604879,1.998853490268398,1.5502676588215856,1,0,0
489,0.803267115399189,0.0612509300364422,-0.4741614091604879,-0.4793270558753074,-0.4666093012907004,1,0,1
148,0.803267115399189,-1.551770795992154,1.1715352922711777,1.998853490268398,0.0497048301721226,0,0,1
147,0.803267115399189,-0.1691807451105,-0.4741614091604879,-0.4793270558753074,-0.4715949442999254,1,0,1
837,0.803267115399189,-0.6300440954043848,-0.4741614091604879,-0.4793270558753074,-0.4545962944333033,1,0,1
827,0.803267115399189,0.0367467596101897,-0.4741614091604879,-0.4793270558753074,0.483561682565772,1,0,1
871,0.803267115399189,-0.2459913034928141,-0.4741614091604879,-0.4793270558753074,-0.4696336370579014,1,0,1
349,0.803267115399189,-2.012634146286038,0.3486869415553448,0.7597632171965453,-0.3126466827918148,1,0,1
464,-0.41730706239031,1.4438409809180963,-0.4741614091604879,-0.4793270558753074,-0.3695245928105114,1,0,1
326,-1.637881240179809,0.5221142803303269,-0.4741614091604879,-0.4793270558753074,2.03569120122253,0,0,0
187,0.803267115399189,-0.0243547817435878,0.3486869415553448,-0.4793270558753074,-0.3204919117599109,0,1,0
124,-0.41730706239031,0.2532773259922276,-0.4741614091604879,-0.4793270558753074,-0.3695245928105114,0,0,1
760,-1.637881240179809,0.2916826051833846,-0.4741614091604879,-0.4793270558753074,1.0720362300771429,0,0,1
609,-0.41730706239031,-0.5532335370220707,0.3486869415553448,1.998853490268398,0.1910013265020171,0,0,0
144,0.803267115399189,-0.783665212169013,-0.4741614091604879,-0.4793270558753074,-0.4921062954370126,1,1,0
852,0.803267115399189,3.4409154988582635,-0.4741614091604879,-0.4793270558753074,-0.4720028962062664,1,0,1
198,0.803267115399189,0.9829776306242116,-0.4741614091604879,0.7597632171965453,-0.4596623510394513,1,0,1
610,-1.637881240179809,0.8293565138595834,-0.4741614091604879,-0.4793270558753074,2.3853765920174768,0,0,1
280,0.803267115399189,0.4453037219480128,0.3486869415553448,0.7597632171965453,-0.22732981776377,0,0,1
294,0.803267115399189,-0.3996124202574424,-0.4741614091604879,-0.4793270558753074,-0.4509188433545082,0,0,1
401,0.803267115399189,0.7525459554772693,-0.4741614091604879,-0.4793270558753074,-0.4690609353432304,1,0,1
123,-0.41730706239031,0.2532773259922276,0.3486869415553448,-0.4793270558753074,-0.0347137561390751,1,0,0
184,-0.41730706239031,-2.166255263050667,1.1715352922711777,0.7597632171965453,0.1404152901157336,1,0,1
203,0.803267115399189,0.3684931635656987,-0.4741614091604879,-0.4793270558753074,-0.4970919384462377,1,0,1
439,-1.637881240179809,2.6728099150351223,0.3486869415553448,4.477034036412103,4.533743512249536,1,0,1
247,0.803267115399189,-0.3228018618751282,-0.4741614091604879,-0.4793270558753074,-0.4720028962062664,0,0,1
416,0.803267115399189,-0.035458516347758,-0.4741614091604879,-0.4793270558753074,-0.4666093012907004,0,0,1
789,0.803267115399189,-2.166255263050667,0.3486869415553448,1.998853490268398,-0.2209555692271919,1,0,1
130,0.803267115399189,1.213409305771154,-0.4741614091604879,-0.4793270558753074,-0.4876933541424586,1,0,1
638,-0.41730706239031,0.1380614884187564,0.3486869415553448,0.7597632171965453,-0.1096513832423288,1,0,1
403,0.803267115399189,-0.6300440954043848,0.3486869415553448,-0.4793270558753074,-0.431796097744774,0,0,1
795,0.803267115399189,-0.3228018618751282,-0.4741614091604879,-0.4793270558753074,-0.4696336370579014,1,0,1
690,-1.637881240179809,-1.0909074456982697,-0.4741614091604879,0.7597632171965453,3.5204831583388776,0,0,1
811,0.803267115399189,-0.2459913034928141,-0.4741614091604879,-0.4793270558753074,-0.4697964255589894,1,0,1
220,-0.41730706239031,0.0612509300364422,-0.4741614091604879,-0.4793270558753074,-0.4185572738611119,1,0,1
642,-1.637881240179809,-0.3996124202574424,-0.4741614091604879,-0.4793270558753074,0.7346913844490114,0,0,0
813,-0.41730706239031,0.4453037219480128,-0.4741614091604879,-0.4793270558753074,-0.4185572738611119,1,0,1
673,-0.41730706239031,3.133673265329007,-0.4741614091604879,-0.4793270558753074,-0.4185572738611119,1,0,1
816,-1.637881240179809,-0.047456511456962,-0.4741614091604879,-0.4793270558753074,-0.6244945342736339,1,0,1
625,0.803267115399189,-0.6300440954043848,-0.4741614091604879,-0.4793270558753074,-0.3087240683077668,1,0,1
856,0.803267115399189,-0.8604757705513271,-0.4741614091604879,0.7597632171965453,-0.4411123071443881,0,0,1
681,0.803267115399189,-0.0353281033574404,-0.4741614091604879,-0.4793270558753074,-0.4648931574539294,0,1,0
387,0.803267115399189,-2.166255263050667,3.640080344418675,1.998853490268398,0.295358562235631,1,0,1
864,0.803267115399189,0.0562031854182111,6.108625396566173,1.998853490268398,0.7395946525540714,0,0,1
510,0.803267115399189,-0.2459913034928141,-0.4741614091604879,-0.4793270558753074,0.483561682565772,1,0,1
268,0.803267115399189,-0.3228018618751282,0.3486869415553448,-0.4793270558753074,-0.4720028962062664,1,0,1
733,-0.41730706239031,-0.047456511456962,-0.4741614091604879,-0.4793270558753074,-0.6244945342736339,1,0,1
442,0.803267115399189,-0.7068546537866989,-0.4741614091604879,-0.4793270558753074,-0.4381703462813521,1,0,1
497,-1.637881240179809,1.904704331211981,0.3486869415553448,-0.4793270558753074,0.9105559209195792,0,0,0
113,0.803267115399189,-0.5532335370220707,-0.4741614091604879,-0.4793270558753074,-0.4666093012907004,1,0,1
233,-0.41730706239031,2.288757123123552,-0.4741614091604879,-0.4793270558753074,-0.3597180566003913,1,0,1
775,-0.41730706239031,1.904704331211981,0.3486869415553448,3.237943763340251,-0.1733938686081095,0,0,1
608,-1.637881240179809,-0.1691807451105,-0.4741614091604879,-0.4793270558753074,-0.026295825456308,1,0,1
672,-1.637881240179809,0.1380614884187564,0.3486869415553448,-0.4793270558753074,0.3953852315788561,1,0,1
374,-1.637881240179809,-0.5532335370220707,-0.4741614091604879,-0.4793270558753074,2.03569120122253,1,0,0
873,-1.637881240179809,0.2916826051833846,-0.4741614091604879,-0.4793270558753074,-0.526429172172433,1,0,1
752,0.803267115399189,-1.7822024711390965,-0.4741614091604879,0.7597632171965453,-0.3798214558311376,1,0,1
234,0.803267115399189,-1.8590130295214105,2.8172319937028427,1.998853490268398,-0.0088892236833449,0,0,1
807,-1.637881240179809,0.7525459554772693,-0.4741614091604879,-0.4793270558753074,-0.6244945342736339,1,0,1
677,0.803267115399189,-0.3612071410662854,-0.4741614091604879,-0.4793270558753074,-0.4666093012907004,1,0,1
318,-0.41730706239031,1.904704331211981,-0.4741614091604879,-0.4793270558753074,-0.3499115203902712,1,0,1
649,0.803267115399189,-0.0362037334352862,-0.4741614091604879,-0.4793270558753074,-0.4764158375008204,1,0,1
411,0.803267115399189,-0.0356883412975517,-0.4741614091604879,-0.4793270558753074,-0.4696336370579014,1,0,1
799,0.803267115399189,0.0612509300364422,-0.4741614091604879,-0.4793270558753074,-0.4827077111332336,1,0,0
359,0.803267115399189,-0.0357130825048574,-0.4741614091604879,-0.4793270558753074,-0.4699592140600774,0,1,0
259,-1.637881240179809,0.4453037219480128,-0.4741614091604879,-0.4793270558753074,9.423855168330087,0,0,0
628,-1.637881240179809,-0.6300440954043848,-0.4741614091604879,-0.4793270558753074,0.904507249385177,0,0,1
633,-1.637881240179809,0.2148720468010705,-0.4741614091604879,-0.4793270558753074,-0.026295825456308,1,0,0
283,0.803267115399189,-1.0140968873159553,-0.4741614091604879,-0.4793270558753074,-0.4381703462813521,1,0,1
377,0.803267115399189,-0.5532335370220707,-0.4741614091604879,-0.4793270558753074,-0.4822997592268925,0,0,1
385,0.803267115399189,-0.0356883412975517,-0.4741614091604879,-0.4793270558753074,-0.4696336370579014,1,0,1
225,-1.637881240179809,0.6757353970949552,0.3486869415553448,-0.4793270558753074,1.1406819835479836,1,0,1
847,0.803267115399189,0.0562031854182111,6.108625396566173,1.998853490268398,0.7395946525540714,1,0,1
729,-0.41730706239031,-0.3228018618751282,0.3486869415553448,-0.4793270558753074,-0.1145546513473889,1,0,1
473,-0.41730706239031,0.2916826051833846,0.3486869415553448,1.998853490268398,-0.0802317746119685,0,0,1
348,0.803267115399189,-0.023460521238554,0.3486869415553448,-0.4793270558753074,-0.3087240683077668,0,0,1
506,-1.637881240179809,-0.8604757705513271,0.3486869415553448,-0.4793270558753074,1.5113690522905232,1,0,0
640,0.803267115399189,-0.023460521238554,0.3486869415553448,-0.4793270558753074,-0.3087240683077668,1,0,1
879,0.803267115399189,-0.0356883412975517,-0.4741614091604879,-0.4793270558753074,-0.4696336370579014,1,0,1
825,0.803267115399189,-2.089444704668353,2.8172319937028427,0.7597632171965453,0.1538992774046487,1,0,1
804,0.803267115399189,-2.210805386912409,-0.4741614091604879,0.7597632171965453,-0.4574558803921743,1,0,0
620,-0.41730706239031,-0.2459913034928141,-0.4741614091604879,-0.4793270558753074,-0.4185572738611119,1,0,1
762,0.803267115399189,0.9061670722418976,-0.4741614091604879,-0.4793270558753074,-0.4847513932794225,1,0,1
646,-1.637881240179809,1.4438409809180963,0.3486869415553448,-0.4793270558753074,0.88040082207346,1,0,0
755,-0.41730706239031,1.4438409809180963,0.3486869415553448,1.998853490268398,0.6503551730419787,0,0,1
557,-1.637881240179809,1.4438409809180963,0.3486869415553448,-0.4793270558753074,0.1521831335678777,0,0,0
851,0.803267115399189,-1.9358235879037249,2.8172319937028427,1.998853490268398,-0.0110956943306219,1,0,1
578,-1.637881240179809,0.7525459554772693,0.3486869415553448,-0.4793270558753074,0.4718762140177928,0,0,1
86,0.803267115399189,0.2916826051833846,1.99438364298701,-0.4793270558753074,-0.3136273364128268,0,0,1
243,-0.41730706239031,-0.0155596283458718,-0.4741614091604879,-0.4793270558753074,-0.4185572738611119,1,0,1
699,-1.637881240179809,1.5206515393004103,0.3486869415553448,0.7597632171965453,1.5502676588215856,1,0,0
160,0.803267115399189,0.0562031854182111,6.108625396566173,1.998853490268398,0.7395946525540714,1,0,1
525,0.803267115399189,-0.0366818647186442,-0.4741614091604879,-0.4793270558753074,-0.4827077111332336,1,0,0
36,-1.637881240179809,0.9829776306242116,0.3486869415553448,-0.4793270558753074,0.3953852315788561,1,0,1
541,-1.637881240179809,0.5221142803303269,-0.4741614091604879,1.998853490268398,0.7680336075634198,0,0,1
171,-1.637881240179809,2.44237823988818,-0.4741614091604879,-0.4793270558753074,0.0325433918044125,1,0,1
655,0.803267115399189,-0.8604757705513271,-0.4741614091604879,-0.4793270558753074,-0.4921062954370126,0,1,0
787,0.803267115399189,-0.8604757705513271,-0.4741614091604879,-0.4793270558753074,-0.4774788660259975,0,0,1
756,-0.41730706239031,-2.1916027473168307,0.3486869415553448,0.7597632171965453,-0.3401049841801511,1,0,1
839,0.803267115399189,0.2148720468010705,-0.4741614091604879,-0.4793270558753074,0.483561682565772,1,0,1
96,0.803267115399189,-0.035458516347758,-0.4741614091604879,-0.4793270558753074,-0.4666093012907004,1,0,1
564,0.803267115399189,-0.035458516347758,-0.4741614091604879,-0.4793270558753074,-0.4666093012907004,1,0,1
241,0.803267115399189,-0.0259134778038618,0.3486869415553448,-0.4793270558753074,-0.3410032628969981,0,0,0
575,0.803267115399189,-1.0140968873159553,-0.4741614091604879,-0.4793270558753074,-0.4666093012907004,1,0,1
691,-1.637881240179809,0.1380614884187564,0.3486869415553448,-0.4793270558753074,0.493450593680057,1,0,1
461,-1.637881240179809,1.4438409809180963,-0.4741614091604879,-0.4793270558753074,-0.1037674615162568,1,0,1
554,0.803267115399189,-0.5532335370220707,-0.4741614091604879,-0.4793270558753074,-0.4827900860373986,1,0,0
781,0.803267115399189,-1.2445285624628977,-0.4741614091604879,-0.4793270558753074,-0.4827077111332336,0,0,0
207,0.803267115399189,0.2148720468010705,0.3486869415553448,-0.4793270558753074,-0.3136273364128268,1,0,1
393,0.803267115399189,-0.0923701867281859,1.1715352922711777,-0.4793270558753074,-0.4690609353432304,1,0,1
398,-0.41730706239031,1.290219864153468,-0.4741614091604879,-0.4793270558753074,-0.1145546513473889,1,0,1
757,0.803267115399189,-0.0923701867281859,-0.4741614091604879,-0.4793270558753074,-0.4715949442999254,1,0,1
218,-0.41730706239031,0.9829776306242116,0.3486869415553448,-0.4793270558753074,-0.0949415789271487,1,0,1
5,0.803267115399189,0.4453037219480128,-0.4741614091604879,-0.4793270558753074,-0.4666093012907004,1,0,1
643,0.803267115399189,-2.089444704668353,1.99438364298701,1.998853490268398,-0.0772898137489325,0,0,1
798,0.803267115399189,0.1380614884187564,-0.4741614091604879,-0.4793270558753074,-0.4541883425269623,0,0,1
613,0.803267115399189,-0.0243547817435878,0.3486869415553448,-0.4793270558753074,-0.3204919117599109,0,1,0
739,0.803267115399189,-0.0356883412975517,-0.4741614091604879,-0.4793270558753074,-0.4696336370579014,1,0,1
547,-0.41730706239031,-0.783665212169013,0.3486869415553448,-0.4793270558753074,-0.1145546513473889,0,0,1
726,0.803267115399189,-0.7068546537866989,-0.4741614091604879,-0.4793270558753074,-0.4545962944333033,1,0,1
684,0.803267115399189,-1.1677180040805837,3.640080344418675,1.998853490268398,0.295358562235631,1,0,1
99,-0.41730706239031,0.3684931635656987,-0.4741614091604879,0.7597632171965453,-0.1733938686081095,0,0,1
728,0.803267115399189,-0.0359242770274631,-0.4741614091604879,-0.4793270558753074,-0.4727383864220254,0,1,0
574,0.803267115399189,-0.0359056466002748,-0.4741614091604879,-0.4793270558753074,-0.4724932230167724,0,1,0
407,0.803267115399189,1.6742726560650387,-0.4741614091604879,-0.4793270558753074,-0.4724932230167724,1,0,1
503,0.803267115399189,-0.0360856910486216,-0.4741614091604879,-0.4793270558753074,-0.4748624821651374,0,1,0
48,0.803267115399189,-0.0359056466002748,-0.4741614091604879,-0.4793270558753074,-0.4724932230167724,0,1,0
33,0.803267115399189,-0.0359056466002748,-0.4741614091604879,-0.4793270558753074,-0.4724932230167724,0,1,0
201,0.803267115399189,-0.0923701867281859,-0.4741614091604879,-0.4793270558753074,-0.4381703462813521,1,0,1
135,-0.41730706239031,-0.3228018618751282,-0.4741614091604879,-0.4793270558753074,-0.3695245928105114,1,0,1
28,-1.637881240179809,-0.783665212169013,1.99438364298701,1.998853490268398,4.533743512249536,1,0,1
848,0.803267115399189,0.4453037219480128,-0.4741614091604879,-0.4793270558753074,-0.4696336370579014,1,0,0
231,-1.637881240179809,0.4453037219480128,0.3486869415553448,-0.4793270558753074,1.0127066860059162,0,0,1
490,0.803267115399189,-1.551770795992154,0.3486869415553448,0.7597632171965453,-0.3126466827918148,1,0,1
379,0.803267115399189,-0.7068546537866989,-0.4741614091604879,-0.4793270558753074,-0.5457970811874202,1,0,0
289,-0.41730706239031,0.9829776306242116,-0.4741614091604879,-0.4793270558753074,-0.3695245928105114,1,0,1
419,-0.41730706239031,0.0612509300364422,-0.4741614091604879,-0.4793270558753074,-0.3695245928105114,1,0,1
675,-0.41730706239031,-0.047456511456962,-0.4741614091604879,-0.4793270558753074,-0.6244945342736339,1,0,1
392,0.803267115399189,-0.6300440954043848,-0.4741614091604879,-0.4793270558753074,-0.4715949442999254,1,0,1
593,0.803267115399189,1.367030422535782,-0.4741614091604879,-0.4793270558753074,-0.4822997592268925,1,0,1
499,-1.637881240179809,-0.3228018618751282,0.3486869415553448,1.998853490268398,2.3478665910137675,0,0,1
139,0.803267115399189,-1.0140968873159553,-0.4741614091604879,-0.4793270558753074,-0.4437267296980061,1,0,1
63,-1.637881240179809,1.213409305771154,0.3486869415553448,-0.4793270558753074,1.0127066860059162,1,0,1
472,0.803267115399189,0.6757353970949552,-0.4741614091604879,-0.4793270558753074,-0.4545962944333033,1,0,1
648,-1.637881240179809,2.058325447976609,-0.4741614091604879,-0.4793270558753074,0.0717695366448929,1,0,0
129,0.803267115399189,-0.0141329370407983,0.3486869415553448,0.7597632171965453,-0.1859795771801776,0,0,0
